1992-11-23,2.084,2.117,2.018,2.0428,419284600,-0.01976967370441454
1992-11-24,2.1087,2.1419,2.0591,2.117,196884807,0.003936074358609663
1992-11-25,2.1252,2.1333,2.084,2.1087,71916448,-0.007763975155279588
1992-11-27,2.117,2.1333,2.1007,2.117,23804736,0.0
1992-11-30,2.1333,2.1498,2.117,2.1498,47696065,0.007734495851497556
1992-12-01,2.1419,2.1582,2.1252,2.1498,45453275,0.0036883141136373294
1992-12-02,2.1498,2.1582,2.0922,2.0922,67491486,-0.02679319006419196
1992-12-03,2.0922,2.1333,2.0922,2.117,35243824,0.01185355128572791
1992-12-04,2.117,2.1333,2.1087,2.117,31862322,0.0
1992-12-07,2.1252,2.1582,2.1007,2.1582,62811074,0.015527950310558968
1992-12-08,2.1665,2.1743,2.117,2.1333,36408513,-0.015324255711977796
1992-12-09,2.117,2.1498,2.1087,2.1252,35243824,0.0038734057628719816
1992-12-10,2.0759,2.117,2.0428,2.0591,120820505,-0.008092875379353498
1992-12-11,2.0428,2.0591,1.9769,1.9935,152804049,-0.02413354219698459
1992-12-14,2.0017,2.0348,2.0017,2.0101,69392231,0.0041964330319228475
1992-12-15,2.018,2.0264,1.9769,1.9935,61278360,-0.012140733399405227
1992-12-16,2.0017,2.0348,1.9688,2.0101,99843073,0.0041964330319228475
1992-12-17,2.018,2.084,2.0101,2.0759,70167251,0.028691774033696764
1992-12-18,2.0591,2.084,2.0428,2.0759,100648398,0.008158904375698085
1992-12-21,2.0759,2.1252,2.0591,2.0922,87849772,0.007852015993063349
1992-12-22,2.1007,2.117,2.0101,2.0264,77025508,-0.0353691626600655
1992-12-23,2.0348,2.0348,1.9853,2.018,81147391,-0.008256339689404545
1992-12-24,2.018,2.018,1.9853,2.018,44275593,0.0
1992-12-28,2.018,2.0264,1.9853,2.018,61875856,0.0
1992-12-29,2.018,2.018,1.9935,2.0017,81229653,-0.008077304261645074
1992-12-30,2.0017,2.0101,1.9688,1.9853,68816378,-0.008193035919468437
1992-12-31,1.9853,1.9935,1.9688,1.9688,41742719,-0.00831108648566965
1993-01-04,1.9607,1.9769,1.9522,1.9688,98293026,0.0041311776406385455
1993-01-05,1.9607,2.0017,1.9607,2.0017,96781967,0.020910899168664215
1993-01-06,2.0101,2.0591,2.0017,2.0591,118309268,0.024376896671807338
1993-01-07,2.0591,2.0759,2.0101,2.018,79489107,-0.01996017677626154
1993-01-08,2.018,2.0348,1.9935,2.0101,59503172,-0.003914767096134687
1993-01-11,2.018,2.0591,1.9935,2.0591,78947894,0.020366699702675985
1993-01-12,2.0591,2.1087,2.0513,2.0759,115183224,0.008158904375698085
1993-01-13,2.0676,2.1333,2.0348,2.1087,113243509,0.01987811955890873
1993-01-14,2.1333,2.1743,2.0922,2.1087,164074279,-0.011531430178596726
1993-01-15,2.018,2.1007,2.0101,2.0759,246195858,0.028691774033696764
1993-01-18,2.0676,2.0759,2.0348,2.0591,68478663,-0.004111046624105327
1993-01-19,2.0591,2.0591,2.0348,2.0428,71656667,-0.007916079840706988
1993-01-20,2.0428,2.0591,2.0264,2.0428,64902321,0.0
1993-01-21,2.0264,2.0759,2.0017,2.0676,99262885,0.020331622581918625
1993-01-22,2.0759,2.084,2.0513,2.0676,66417723,-0.003998265812418591
1993-01-25,2.0591,2.084,2.0264,2.0428,67123465,-0.007916079840706988
1993-01-26,2.0428,2.0759,2.018,2.0348,57295029,-0.003916193459956925
1993-01-27,2.018,2.0264,1.9769,1.9935,86853945,-0.012140733399405227
1993-01-28,1.9935,2.0101,1.9607,2.0101,104224731,0.008327062954602431
1993-01-29,2.018,2.0348,1.9769,2.0017,53342001,-0.008077304261645074
1993-02-01,1.9935,2.0348,1.9769,2.018,57983454,0.012289942312515548
1993-02-02,2.018,2.0676,2.018,2.0591,95214609,0.020366699702675985
1993-02-03,2.0676,2.084,2.0348,2.0428,97050407,-0.011994583091507029
1993-02-04,2.0264,2.0264,1.9522,1.9607,168066266,-0.03242202921437035
1993-02-05,1.9607,2.0676,1.9028,2.0591,239779229,0.05018615800479411
1993-02-08,2.0428,2.0591,1.9607,1.9769,125379685,-0.032259643626395176
1993-02-09,2.0017,2.018,1.9278,1.9357,87338867,-0.032971973822251116
1993-02-10,1.9522,1.9935,1.9441,1.9769,53030267,0.012652392172933187
1993-02-11,1.9935,2.0017,1.9607,1.9688,42803498,-0.012390268372209653
1993-02-12,1.9688,1.9688,1.9192,1.9278,47020631,-0.020824867939861918
1993-02-16,1.9109,1.9357,1.8454,1.8533,123370698,-0.030142864618766075
1993-02-17,1.87,1.8781,1.7874,1.8533,164953207,-0.008930481283422545
1993-02-18,1.8781,1.9109,1.8287,1.8863,187467700,0.004366114690378566
1993-02-19,1.8946,1.8946,1.8367,1.8454,131372003,-0.025968542172490304
1993-02-22,1.8454,1.87,1.7711,1.7711,103176941,-0.04026227376178608
1993-02-23,1.8043,1.8616,1.7711,1.8367,143386940,0.017957102477415054
1993-02-24,1.8287,1.9441,1.8203,1.9357,104926145,0.05851151090938918
1993-02-25,1.9028,1.9607,1.9028,1.9522,82273107,0.025961740592810537
1993-02-26,1.9441,1.9607,1.9192,1.9278,40365867,-0.00838434236921968
1993-03-01,1.9357,1.9357,1.8781,1.8863,35763386,-0.02552048354600397
1993-03-02,1.8863,1.9607,1.8781,1.9522,51930517,0.03493611832688323
1993-03-03,1.9607,1.9769,1.9278,1.9607,57303683,0.0
1993-03-04,1.9607,1.9607,1.8863,1.9357,76661807,-0.01275054827357583
1993-03-05,1.9278,1.9607,1.9028,1.9109,48336858,-0.008766469550783232
1993-03-08,1.9109,1.9522,1.8946,1.9278,64975928,0.008844000209325404
1993-03-09,1.9441,1.9607,1.9357,1.9441,55896528,0.0
1993-03-10,1.9522,1.9769,1.9278,1.9607,35979875,0.004354062083802978
1993-03-11,1.9688,2.0264,1.9607,2.0017,78177208,0.01671068671271837
1993-03-12,1.9853,2.0591,1.9688,2.0591,99557308,0.03717322319044974
1993-03-15,2.0591,2.0591,2.0101,2.0264,47825958,-0.015880724588412283
1993-03-16,2.0348,2.0513,2.0101,2.0264,49163837,-0.004128169844702163
1993-03-17,2.0017,2.018,1.9688,1.9688,53640752,-0.016436029375031188
1993-03-18,1.9769,2.0017,1.9607,1.9688,46553025,-0.004097324093277351
1993-03-19,1.9769,1.9769,1.9441,1.9441,61434228,-0.016591633365370104
1993-03-22,1.9192,1.9441,1.9028,1.9278,46115715,0.004481033764068331
1993-03-23,1.9278,1.9607,1.9192,1.9192,46557348,-0.004461043676729921
1993-03-24,1.9192,2.0017,1.9192,1.9935,68431036,0.038714047519799934
1993-03-25,2.0017,2.0348,1.9935,2.018,59308341,0.008143078383374011
1993-03-26,2.0348,2.0348,1.9853,2.0017,38400181,-0.016266954983290803
1993-03-29,2.0017,2.0428,2.0017,2.0101,65300654,0.0041964330319228475
1993-03-30,2.0428,2.1087,2.018,2.1007,190476844,0.028343450166438033
1993-03-31,2.1087,2.1743,2.0922,2.1333,243087131,0.011665955327927349
1993-04-01,2.1333,2.1913,2.1333,2.1498,135861905,0.007734495851497556
1993-04-02,2.117,2.1252,2.0759,2.0759,99111348,-0.01941426547000479
1993-04-05,2.0513,2.1333,2.0348,2.117,82788345,0.03202846975088973
1993-04-06,2.117,2.1498,2.0591,2.0759,75362900,-0.01941426547000479
1993-04-07,2.0759,2.0922,2.0591,2.084,53333344,0.0039019220579027017
1993-04-08,2.0759,2.084,2.0348,2.0591,54372477,-0.008092875379353498
1993-04-12,2.0513,2.1087,2.0428,2.084,66266178,0.015941110515283078
1993-04-13,2.084,2.1333,2.0513,2.0513,72167575,-0.01569097888675632
1993-04-14,2.0591,2.084,2.0264,2.0591,52216279,0.0
1993-04-15,2.0348,2.0759,1.9853,2.0101,147686343,-0.01213878513858864
1993-04-16,2.018,2.0264,1.9769,2.0101,67110474,-0.003914767096134687
1993-04-19,2.0101,2.018,1.9607,2.0101,61797920,0.0
1993-04-20,2.0017,2.018,1.9607,2.0017,62252542,0.0
1993-04-21,2.0017,2.0017,1.9441,1.9607,125193509,-0.020482589798671094
1993-04-22,1.9522,1.9607,1.9109,1.9192,108069515,-0.016904005737117058
1993-04-23,1.9192,1.9192,1.8616,1.8781,120820505,-0.021415172988745266
1993-04-26,1.8863,1.9028,1.8454,1.8533,88455936,-0.01749456608174741
1993-04-27,1.8616,1.9109,1.8533,1.9028,78757385,0.02213149978513114
1993-04-28,1.9192,1.9853,1.9109,1.9853,74921266,0.034441433930804524
1993-04-29,1.9769,1.9769,1.9441,1.9769,67192738,0.0
1993-04-30,1.9607,2.0017,1.9607,1.9769,63356619,0.008262355281277091
1993-05-03,1.9769,2.0101,1.9607,1.9853,51545174,0.004249076837472792
1993-05-04,2.0017,2.0428,2.0017,2.0348,67197069,0.016535944447219928
1993-05-05,2.0348,2.0759,2.018,2.0591,70180236,0.011942205622174053
1993-05-06,2.0591,2.0759,2.0017,2.018,63923806,-0.01996017677626154
1993-05-07,2.018,2.0264,2.0017,2.0101,43024306,-0.003914767096134687
1993-05-10,2.0428,2.0759,2.0348,2.0591,93482733,0.00797924417466211
1993-05-11,2.0348,2.0513,2.018,2.0264,51714036,-0.004128169844702163
1993-05-12,2.018,2.0348,1.9769,1.9935,65313648,-0.012140733399405227
1993-05-13,1.9769,1.9853,1.9522,1.9769,59139478,0.0
1993-05-14,1.9853,2.0017,1.9607,1.9769,66456686,-0.004231098574522724
1993-05-17,1.9769,2.0017,1.9688,2.0017,37564545,0.012544893520157788
1993-05-18,2.0017,2.0513,2.0017,2.0428,113905961,0.020532547334765516
1993-05-19,2.0922,2.1498,2.0676,2.1333,244922928,0.019644393461428225
1993-05-20,2.1333,2.1994,2.1252,2.1743,203301441,0.019219050297660863
1993-05-21,2.1582,2.1743,2.1252,2.1333,102155134,-0.011537392271337087
1993-05-24,2.1333,2.1743,2.1252,2.1252,86936204,-0.003796934327098963
1993-05-25,2.117,2.1252,2.0759,2.1087,49679066,-0.003920642418516862
1993-05-26,2.117,2.1994,2.1087,2.1994,118369891,0.038923004251298916
1993-05-27,2.1913,2.2076,2.1498,2.1743,128609645,-0.007757951900698172
1993-05-28,2.1582,2.1665,2.117,2.1419,47540197,-0.007552590121397349
1993-06-01,2.1498,2.2654,2.1419,2.2239,234193918,0.03446832263466371
1993-06-02,2.2076,2.2487,2.1994,2.2076,95673552,0.0
1993-06-03,2.2076,2.2159,2.183,2.183,32386220,-0.011143323065772766
1993-06-04,2.1743,2.183,2.1582,2.1743,44180340,0.0
1993-06-07,2.1743,2.2076,2.1498,2.1498,71388226,-0.011267994297015218
1993-06-08,2.1498,2.1498,2.0922,2.1333,65123140,-0.00767513257047155
1993-06-09,2.1419,2.1498,2.0922,2.1007,84537551,-0.019235258415425716
1993-06-10,2.1087,2.1333,2.0676,2.1087,76505941,0.0
1993-06-11,2.117,2.1333,2.0591,2.0676,91387140,-0.02333490788852144
1993-06-14,2.1007,2.1333,2.084,2.1333,54783794,0.015518636644928077
1993-06-15,2.1498,2.1498,2.117,2.1333,57295029,-0.00767513257047155
1993-06-16,2.1419,2.1498,2.0591,2.1087,90607805,-0.0155002567813625
1993-06-17,2.117,2.117,2.0922,2.1007,37997517,-0.007699574870099293
1993-06-18,2.0922,2.1087,2.0101,2.018,102709331,-0.03546506070165389
1993-06-21,2.0513,2.0591,2.0101,2.0428,92144840,-0.004143713742504621
1993-06-22,2.0591,2.0759,2.018,2.0348,55558813,-0.01180127240056324
1993-06-23,2.0348,2.0591,2.0264,2.0428,44825464,0.003931590328287796
1993-06-24,2.0348,2.0676,2.018,2.0428,48414798,0.003931590328287796
1993-06-25,2.0428,2.0591,2.0017,2.0428,61542474,0.0
1993-06-28,2.0513,2.084,2.0428,2.084,70660838,0.015941110515283078
1993-06-29,2.084,2.117,2.0428,2.0591,57316675,-0.01194817658349335
1993-06-30,2.0591,2.084,2.018,2.0348,76341412,-0.01180127240056324
1993-07-01,2.0348,2.0428,2.0017,2.0101,78350396,-0.01213878513858864
1993-07-02,2.018,2.018,2.0017,2.018,34373550,0.0
1993-07-06,2.0017,2.0264,1.9688,1.9853,64568936,-0.008193035919468437
1993-07-07,1.8946,1.9441,1.8781,1.9278,247022825,0.017523487807452706
1993-07-08,1.9441,1.9769,1.9441,1.9607,94855240,0.008538655418960019
1993-07-09,1.9607,1.9607,1.9278,1.9522,67651687,-0.0043351864130158485
1993-07-12,1.9607,1.9607,1.9278,1.9357,35910599,-0.01275054827357583
1993-07-13,1.9441,1.9441,1.9028,1.9109,49354342,-0.017077310837919808
1993-07-14,1.9192,1.9769,1.9028,1.9441,58845061,0.012974155898290913
1993-07-15,1.9441,1.9441,1.9109,1.9278,46587658,-0.00838434236921968
1993-07-16,1.9192,1.9192,1.8616,1.87,116655321,-0.025635681533972443
1993-07-19,1.8367,1.8533,1.8043,1.8203,165658947,-0.008929057548864796
1993-07-20,1.8287,1.8616,1.8043,1.8616,101237230,0.01799092251326075
1993-07-21,1.8124,1.8287,1.7711,1.8287,242143249,0.008993599646877059
1993-07-22,1.8616,1.8863,1.7711,1.7957,199686141,-0.03539965620971199
1993-07-23,1.7793,1.8043,1.7711,1.7957,125548543,0.00921710785140222
1993-07-26,1.8043,1.8287,1.7957,1.8043,89031782,0.0
1993-07-27,1.8124,1.8203,1.7465,1.7465,151838525,-0.03636062679320242
1993-07-28,1.7544,1.8367,1.7299,1.8043,153514128,0.02844277245782037
1993-07-29,1.8043,1.8616,1.7874,1.8287,130614302,0.013523250013855776
1993-07-30,1.689,1.7133,1.6639,1.7052,389587111,0.009591474245115448
1993-08-02,1.7299,1.7465,1.6722,1.6803,200530434,-0.028672177582519272
1993-08-03,1.689,1.689,1.6639,1.689,115191875,0.0
1993-08-04,1.689,1.7052,1.6558,1.689,127748036,0.0
1993-08-05,1.6968,1.7299,1.689,1.7299,91885059,0.01950730787364445
1993-08-06,1.7299,1.7544,1.6803,1.689,97093701,-0.023642985143649885
1993-08-09,1.689,1.7052,1.6722,1.689,95898704,0.0
1993-08-10,1.689,1.689,1.6229,1.639,259821453,-0.029603315571344015
1993-08-11,1.6475,1.689,1.639,1.6722,129856599,0.014992412746585703
1993-08-12,1.6722,1.7215,1.6722,1.7052,104679351,0.019734481521349205
1993-08-13,1.7052,1.7465,1.689,1.7381,83753869,0.01929392446633822
1993-08-16,1.7465,1.8043,1.7465,1.7957,106147120,0.028170626968222236
1993-08-17,1.8043,1.8124,1.7544,1.7874,73431845,-0.009366513329268921
1993-08-18,1.7957,1.8287,1.7627,1.7874,89317542,-0.004622152920866499
1993-08-19,1.7874,1.7957,1.7052,1.7133,155250341,-0.041456864719704625
1993-08-20,1.6968,1.7711,1.689,1.7627,99695859,0.038837812352663745
1993-08-23,1.7465,1.8043,1.7465,1.7793,80467626,0.018780417978814867
1993-08-24,1.7627,1.7793,1.7465,1.7544,53333344,-0.004708685539229577
1993-08-25,1.7299,1.7544,1.6803,1.7133,93088718,-0.00959593040060116
1993-08-26,1.6968,1.7052,1.6475,1.6639,184358970,-0.01938943894389448
1993-08-27,1.6722,1.6722,1.6475,1.6639,91685899,-0.004963521109915067
1993-08-30,1.6722,1.689,1.6558,1.6803,73081144,0.004843918191603873
1993-08-31,1.7052,1.7465,1.6968,1.7381,125860285,0.01929392446633822
1993-09-01,1.7381,1.7874,1.7299,1.7711,116408535,0.018986249352741454
1993-09-02,1.7874,1.8124,1.7544,1.7711,75090129,-0.009119391294617994
1993-09-03,1.7627,1.7711,1.7381,1.7465,36261307,-0.009190446474158957
1993-09-07,1.7465,1.7627,1.7133,1.7299,52307203,-0.009504723733180618
1993-09-08,1.7052,1.7299,1.689,1.7215,74115942,0.009558996012197972
1993-09-09,1.7299,1.7627,1.7215,1.7627,40396175,0.018960633562633642
1993-09-10,1.7793,1.8043,1.7627,1.8043,76501609,0.014050469285674091
1993-09-13,1.8124,1.8124,1.7627,1.7627,45301735,-0.02742220260428166
1993-09-14,1.7544,1.7627,1.7133,1.7381,78146899,-0.009290925672594609
1993-09-15,1.7465,1.7711,1.7215,1.7627,81762209,0.009275694245634122
1993-09-16,1.7711,1.7874,1.7465,1.7544,34693952,-0.009429168313477464
1993-09-17,1.7465,1.7627,1.7381,1.7544,34213350,0.0045233323790438125
1993-09-20,1.7627,1.7957,1.7299,1.7465,46938366,-0.009190446474158957
1993-09-21,1.7465,1.7874,1.7299,1.7544,78268131,0.0045233323790438125
1993-09-22,1.7544,1.8043,1.7381,1.7874,97487713,0.01880984952120391
1993-09-23,1.7874,1.8287,1.7711,1.8203,97708517,0.018406624146805377
1993-09-24,1.8124,1.8616,1.8124,1.8454,123777694,0.018207901125579296
1993-09-27,1.8863,1.9028,1.8781,1.9028,99410092,0.008747283040873646
1993-09-28,1.9028,1.9441,1.9028,1.9441,113672155,0.021704856001681674
1993-09-29,1.9357,1.9441,1.8616,1.9192,118430501,-0.00852404814795679
1993-09-30,1.9109,1.9192,1.9028,1.9028,51956497,-0.00423884033701397
1993-10-01,1.9028,1.9192,1.8946,1.8946,62304500,-0.004309438721883532
1993-10-04,1.9028,1.9441,1.9028,1.9109,54805441,0.004256884591128861
1993-10-05,1.9109,1.9607,1.9028,1.9192,117620847,0.0043435030613846745
1993-10-06,1.9192,1.9769,1.9192,1.9607,104618736,0.021623593163818306
1993-10-07,1.9607,1.9769,1.9357,1.9441,56281876,-0.008466364053654394
1993-10-08,1.9441,1.9607,1.9028,1.9522,51532186,0.00416645234298647
1993-10-11,1.9522,1.9607,1.9028,1.9441,49328362,-0.004149165044565104
1993-10-12,1.9441,1.9688,1.9028,1.9441,107290168,0.0
1993-10-13,1.9357,1.9441,1.8781,1.9192,84442295,-0.00852404814795679
1993-10-14,1.9357,1.9441,1.8946,1.8946,85589661,-0.021232629023092378
1993-10-15,1.9028,1.9192,1.8533,1.8616,171058102,-0.02165230187092712
1993-10-18,1.87,1.9192,1.8616,1.9192,91668575,0.026310160427807438
1993-10-19,1.8946,1.9441,1.8367,1.8533,123656459,-0.021798796579753043
1993-10-20,1.8616,1.8863,1.8287,1.87,110394565,0.004512247529007405
1993-10-21,1.8203,1.8454,1.8043,1.8367,172027951,0.009009503927923952
1993-10-22,1.8287,1.8616,1.8287,1.8533,64439049,0.013452179143653938
1993-10-25,1.8616,1.8781,1.8287,1.8616,65694660,0.0
1993-10-26,1.8616,1.8616,1.8287,1.8367,90577494,-0.013375590889557329
1993-10-27,1.8367,1.8616,1.8367,1.8454,61650713,0.004736756138727026
1993-10-28,1.8454,1.8616,1.8203,1.8287,75782879,-0.009049528557494276
1993-10-29,1.8367,1.8533,1.8287,1.8533,53909192,0.009037948494582648
1993-11-01,1.8533,1.8863,1.8454,1.87,40811830,0.009010953434414375
1993-11-02,1.8781,1.8863,1.8367,1.8533,57398942,-0.01320483467334016
1993-11-03,1.8454,1.8616,1.7957,1.8124,76847984,-0.017882301939958774
1993-11-04,1.8203,1.8287,1.7627,1.7627,85481425,-0.03164313574685496
1993-11-05,1.7627,1.8287,1.7544,1.8203,76354398,0.03267714301923191
1993-11-08,1.8287,1.8367,1.7957,1.8124,38993352,-0.008913435774047128
1993-11-09,1.8287,1.8454,1.8043,1.8043,49142188,-0.01334281183354294
1993-11-10,1.8454,1.8863,1.8287,1.8781,77363221,0.01771973555868656
1993-11-11,1.8781,1.9028,1.87,1.8863,42158366,0.004366114690378566
1993-11-12,1.8863,1.9028,1.8863,1.8946,46462097,0.004400148438742498
1993-11-15,1.8946,1.8946,1.8616,1.8616,39569205,-0.017417924627889866
1993-11-16,1.87,1.9109,1.8616,1.9028,64491002,0.017540106951871626
1993-11-17,1.9109,1.9192,1.8616,1.8616,97712850,-0.0257993615573814
1993-11-18,1.8616,1.8863,1.8454,1.8533,65538787,-0.004458530296519109
1993-11-19,1.8454,1.8533,1.8367,1.8533,51960822,0.004280914706838636
1993-11-22,1.8454,1.8454,1.7627,1.7793,108723296,-0.03581879267367499
1993-11-23,1.7957,1.8124,1.7874,1.7874,132943687,-0.004622152920866499
1993-11-24,1.7874,1.8454,1.7874,1.8203,43929216,0.018406624146805377
1993-11-26,1.8287,1.8287,1.8203,1.8287,8663744,0.0
1993-11-29,1.8287,1.8454,1.8287,1.8367,43439962,0.004374692404440317
1993-11-30,1.8124,1.8616,1.8043,1.8454,59741310,0.018207901125579296
1993-12-01,1.8616,1.9028,1.8616,1.8863,79675289,0.013268156424581096
1993-12-02,1.8946,1.9192,1.8863,1.9109,70271163,0.008603399134381918
1993-12-03,1.9357,2.0017,1.9278,1.9769,154925608,0.02128428992095889
1993-12-06,1.9607,1.9769,1.9441,1.9607,80285775,0.0
1993-12-07,1.9607,1.9853,1.9607,1.9769,44353527,0.008262355281277091
1993-12-08,1.9192,1.9357,1.9028,1.9278,143287354,0.004481033764068331
1993-12-09,1.9278,1.9278,1.8616,1.87,83165029,-0.02998236331569657
1993-12-10,1.8781,1.9028,1.8616,1.8946,26948106,0.008785474681859303
1993-12-13,1.8863,1.8946,1.8616,1.8781,27212218,-0.004347134602131148
1993-12-14,1.87,1.8863,1.8287,1.8454,64153282,-0.013155080213903837
1993-12-15,1.8454,1.87,1.8454,1.8454,47652766,0.0
1993-12-16,1.8454,1.87,1.8454,1.8454,39391683,0.0
1993-12-17,1.8616,1.8616,1.8454,1.8616,35330418,0.0
1993-12-20,1.87,1.8946,1.8616,1.8946,47981821,0.013155080213903719
1993-12-21,1.8946,1.9028,1.8863,1.9028,41954876,0.004328090362081698
1993-12-22,1.9028,1.9028,1.87,1.87,32702284,-0.017237754887534127
1993-12-23,1.87,1.9028,1.8616,1.87,43054618,0.0
1993-12-27,1.8616,1.8781,1.8454,1.8616,33200198,0.0
1993-12-28,1.8616,1.9192,1.8616,1.9109,37581867,0.026482595616673894
1993-12-29,1.9109,1.9278,1.8616,1.8863,66283497,-0.012873515097597966
1993-12-30,1.8863,1.9028,1.8616,1.8781,34269639,-0.004347134602131148
1993-12-31,1.87,1.8863,1.8533,1.8616,31113281,-0.004491978609625767
1994-01-03,1.8616,1.8616,1.8287,1.8533,49583817,-0.004458530296519109
1994-01-04,1.8533,1.8616,1.8287,1.8616,61295674,0.004478497814708883
1994-01-05,1.8533,1.9028,1.8454,1.9028,73029188,0.026709113473263962
1994-01-06,1.9109,1.9607,1.9028,1.9522,110957426,0.021612852582552668
1994-01-07,1.9441,1.9769,1.9192,1.9688,95838091,0.012705107761946487
1994-01-10,1.9607,2.0017,1.9607,1.9769,100375619,0.008262355281277091
1994-01-11,1.9607,1.9853,1.9522,1.9688,47843273,0.0041311776406385455
1994-01-12,1.9607,1.9769,1.9357,1.9769,53428595,0.008262355281277091
1994-01-13,1.9607,1.9769,1.9441,1.9688,55143157,0.0041311776406385455
1994-01-14,1.9769,1.9853,1.9607,1.9769,61178774,0.0
1994-01-17,1.9688,1.9853,1.9522,1.9607,41612826,-0.004114181227143436
1994-01-18,1.9688,1.9769,1.9441,1.9522,59109174,-0.008431531897602687
1994-01-19,1.9357,1.9441,1.9028,1.9192,103592589,-0.00852404814795679
1994-01-20,1.9192,1.9935,1.9192,1.9935,196196396,0.038714047519799934
1994-01-21,1.9935,2.0101,1.9607,1.9935,134056420,0.0
1994-01-24,1.9853,2.0101,1.9607,1.9688,51921861,-0.00831108648566965
1994-01-25,1.9688,1.9688,1.9441,1.9688,95201617,0.0
1994-01-26,1.9607,1.9607,1.9441,1.9441,68314133,-0.008466364053654394
1994-01-27,1.9441,1.9607,1.9192,1.9441,69180073,0.0
1994-01-28,1.9522,1.9769,1.9441,1.9607,56658559,0.004354062083802978
1994-01-31,1.9688,1.9853,1.9607,1.9688,84654447,0.0
1994-02-01,1.9607,1.9769,1.9522,1.9688,59537817,0.0041311776406385455
1994-02-02,1.9607,1.9769,1.9441,1.9441,55372637,-0.008466364053654394
1994-02-03,1.9441,1.9522,1.9278,1.9522,43015651,0.00416645234298647
1994-02-04,1.9441,1.9522,1.8781,1.8781,105831056,-0.03394887094285265
1994-02-07,1.8454,1.8781,1.8367,1.8616,160809686,0.00877858458870705
1994-02-08,1.8616,1.8616,1.8043,1.8203,202786207,-0.022185217017619194
1994-02-09,1.8124,1.8533,1.8043,1.8367,133389639,0.013407636283381145
1994-02-10,1.8454,1.8616,1.8287,1.8367,90140189,-0.004714425056898196
1994-02-11,1.8287,1.8367,1.8043,1.8203,72721777,-0.004593427024662308
1994-02-14,1.8287,1.8367,1.8203,1.8287,74782718,0.0
1994-02-15,1.8454,1.8533,1.8287,1.8454,39071286,0.0
1994-02-16,1.8533,1.8533,1.8203,1.8203,59169792,-0.01780607564884256
1994-02-17,1.8287,1.8367,1.8043,1.8124,115031681,-0.008913435774047128
1994-02-18,1.8124,1.8616,1.8124,1.8454,107519638,0.018207901125579296
1994-02-22,1.8454,1.8533,1.8124,1.8367,85559365,-0.004714425056898196
1994-02-23,1.8454,1.8946,1.8043,1.87,188697339,0.013330443264333032
1994-02-24,1.8454,1.8616,1.8287,1.8454,111697812,0.0
1994-02-25,1.8533,1.8781,1.8454,1.87,71704294,0.009010953434414375
1994-02-28,1.8781,1.9192,1.87,1.9028,75085795,0.013151589372237869
1994-03-01,1.9192,1.9192,1.9028,1.9192,65040870,0.0
1994-03-02,1.8863,1.9192,1.87,1.9109,92681732,0.013041403806393445
1994-03-03,1.9192,1.9192,1.8616,1.87,42708242,-0.025635681533972443
1994-03-04,1.87,1.8863,1.8616,1.87,34780545,0.0
1994-03-07,1.8781,1.9028,1.8616,1.8781,41322732,0.0
1994-03-08,1.8781,1.8781,1.8454,1.87,33451321,-0.004312869389276394
1994-03-09,1.8781,1.8863,1.8454,1.87,50094722,-0.004312869389276394
1994-03-10,1.8863,1.9028,1.8616,1.87,63036221,-0.008641255367650947
1994-03-11,1.87,1.9028,1.8616,1.8863,47163513,0.008716577540106941
1994-03-14,1.9028,1.9441,1.9028,1.9357,93634264,0.0172903090182888
1994-03-15,1.9441,1.9688,1.9278,1.9607,85152370,0.008538655418960019
1994-03-16,1.9607,1.9688,1.9522,1.9607,55861895,0.0
1994-03-17,1.9607,1.9688,1.9522,1.9522,41933225,-0.0043351864130158485
1994-03-18,1.9522,1.9607,1.9278,1.9607,49869580,0.004354062083802978
1994-03-21,1.9607,1.9688,1.9192,1.9192,88053273,-0.021165910134135813
1994-03-22,1.9028,1.9769,1.9028,1.9607,120452473,0.0304288417069582
1994-03-23,1.9688,2.018,1.9607,1.9935,157549414,0.012545713124746009
1994-03-24,1.9769,2.018,1.9607,2.018,81407172,0.020790125954777524
1994-03-25,2.0101,2.0591,2.0101,2.018,138078714,0.003930152728719862
1994-03-28,2.018,2.0348,1.9357,1.9935,160203522,-0.012140733399405227
1994-03-29,2.0017,2.0017,1.9028,1.9028,105995576,-0.0494080031972823
1994-03-30,1.9109,1.9607,1.9028,1.9278,117525590,0.008844000209325404
1994-03-31,1.9278,1.9769,1.9028,1.9607,97821089,0.017066085693536754
1994-04-04,1.9028,1.9769,1.8946,1.9522,100120167,0.025961740592810537
1994-04-05,1.9688,2.0264,1.9607,2.0264,137844913,0.029256399837464492
1994-04-06,2.018,2.0591,2.018,2.0591,109299145,0.020366699702675985
1994-04-07,2.0591,2.084,2.0513,2.0759,103683521,0.008158904375698085
1994-04-08,2.0759,2.0759,2.0017,2.0101,160619178,-0.031697095235801276
1994-04-11,2.0101,2.018,1.9853,2.0101,54662562,0.0
1994-04-12,2.0017,2.0017,1.9441,1.9607,114966738,-0.020482589798671094
1994-04-13,1.9607,1.9769,1.9192,1.9607,94231768,0.0
1994-04-14,1.9522,1.9688,1.9357,1.9441,71829855,-0.004149165044565104
1994-04-15,1.9278,1.9688,1.9278,1.9607,47683076,0.017066085693536754
1994-04-18,1.9607,1.9769,1.9028,1.9192,105545295,-0.021165910134135813
